date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-09,585.77,587.89,502.11,39216600.0,14.7556,0.1376,557.443,579.119,,,,554.1712,560.8129,576.2378,589.0654,,47.183,43.8047,-28.2524,,,36.5772,21.119133333333334,-31.6555,-4.1262,-5.4539,579.119,648.3161,509.9219,0.5481,34.2148,73.1429,643.092,506.2328,21543275.0,1.8204,-36834100.0,,,520.2467,537.6333,493.0633,,
2025-04-10,546.29,581.3,535.3,28173500.0,-6.7399,-0.0698,551.814,576.9015,,,,552.5949,558.5786,573.5153,585.8968,,40.7873,39.3786,-27.3182,,,43.16576666666666,32.01718888888889,-57.6326,-9.3415,-7.5088,576.9015,647.3115,506.4915,0.2826,35.3759,75.3195,642.7121,501.2085,22127935.0,1.2732,-65007600.0,,,558.59,615.07,529.29,,
2025-04-11,543.57,547.4,528.59,17642300.0,-0.4979,-0.005,548.497,573.7,,,,550.79,556.2696,570.793,582.7615,,40.3812,39.0928,-26.4919,,,50.42986666666667,43.39094444444444,-59.4223,-5.7513,-10.5382,573.7,644.0583,503.3417,0.2859,34.1927,74.3519,637.6418,500.871,22391825.0,0.7879,-82649900.0,,,554.2967,573.2933,527.2933,,
2025-04-14,531.48,557.77,528.28,14130900.0,-2.2242,-0.0225,544.009,570.029,,,,546.928,552.4558,567.2191,578.9629,,38.5441,37.8123,-26.507,,,39.05786666666666,44.217833333333324,-65.7715,-7.7868,-12.1376,570.029,641.1501,498.9079,0.229,33.8567,74.5914,633.3721,497.9453,22324675.0,0.633,-96780800.0,,,539.8534,551.1167,532.3067,,
2025-04-15,521.52,537.94,517.5,15558700.0,-1.874,-0.0189,537.561,566.987,,,,541.8464,547.6965,563.0646,574.7079,,37.0488,36.7704,-27.0114,,,34.913999999999994,41.46724444444444,-70.0642,-11.0034,-10.4471,566.987,640.8883,493.0857,0.1924,32.8984,73.8267,627.2518,495.6582,22087725.0,0.7044,-112339500.0,,,539.1767,550.0733,520.5833,,
2025-04-16,502.31,513.37,495.63,18735100.0,-3.6835,-0.0375,529.399,562.8995,,,,533.9391,540.7139,557.5415,569.345,,34.286,34.827,-28.6311,,,27.064633333333333,33.67883333333333,-82.9704,-13.9777,-13.9968,562.8995,641.4673,484.3317,0.1144,32.3978,74.6058,620.6177,491.0265,21997605.0,0.8517,-131074600.0,,,525.6533,533.8067,513.3667,,
2025-04-17,501.48,507.3,498.01,14593500.0,-0.1652,-0.0017,526.385,558.6735,,,,527.4473,534.678,552.445,564.318,,34.1674,34.7437,-29.6401,,,21.54776666666667,27.842133333333333,-82.3221,-5.6695,-14.4232,558.6735,640.8271,476.5199,0.1519,30.7473,74.5307,612.1413,489.1521,21510455.0,0.6784,-145668100.0,,,503.77,511.91,494.17,,
2025-04-21,484.66,493.5,479.8,16166000.0,-3.3541,-0.0341,524.378,553.094,,,,518.8898,526.9829,546.2827,558.4174,,31.7699,33.0609,-31.4345,,,13.004566666666664,20.53898888888889,-95.6938,-3.9764,-18.7153,553.094,639.3372,466.8508,0.1032,30.0996,74.4678,604.5615,484.1631,21067960.0,0.7673,-161834100.0,,484.660004,502.2633,506.5167,497.2267,,
2025-04-22,500.28,506.88,486.36,17399400.0,3.2229,0.0317,522.781,547.1655,,,,515.1679,522.8747,542.1006,554.1109,,36.244,36.0797,-31.2362,-28.502533333333336,-2.7337,13.376833333333332,15.97638888888889,-81.8536,-3.0935,-19.1597,547.1655,630.774,463.557,0.2196,29.5368,74.0275,599.2375,481.0903,21150865.0,0.8226,-144434700.0,,,485.9867,492.1733,478.4733,,
2025-04-23,520.27,535.34,516.52,18173900.0,3.9958,0.0392,523.763,541.8635,,,,516.1883,522.474,540.116,551.6042,,41.5284,39.7319,-29.1302,-28.62806666666667,-0.5021,19.964533333333335,15.448644444444446,-62.559,1.9238,-16.9309,541.8635,617.823,465.904,0.3579,29.9313,75.7393,598.1319,478.4067,21293935.0,0.8535,-126260800.0,,,497.84,509.32,488.8,,
2025-04-24,533.15,533.9,517.5,13910000.0,2.4756,0.0245,518.501,537.972,,,,519.5806,524.1165,539.4828,550.2372,,44.7083,41.9748,-26.1207,-28.12659333333334,2.0059,34.98146666666667,22.77427777777778,-50.643,-8.983,-12.7385,537.972,607.0302,468.9138,0.4651,28.9648,76.4158,595.7113,479.8521,21358945.0,0.6512,-112350800.0,,,524.0434,531.5667,512.7467,macd_bullish_cross,
2025-04-25,547.27,549.86,536.25,17098900.0,2.6484,0.0261,518.599,535.2065,,,,525.1185,527.6786,540.1907,550.0174,,48.0442,44.3585,-22.3389,-26.969054666666676,4.6302,49.739399999999996,34.895133333333334,-37.5798,0.1794,-9.1789,535.2065,597.8236,472.5894,0.5963,28.0894,77.2414,594.8642,482.5066,21692065.0,0.7883,-95251900.0,,,528.1833,538.8667,522.4667,,
2025-04-28,549.74,558.49,540.59,15179000.0,0.4513,0.0045,519.216,533.8565,,,,530.0428,531.0726,541.0588,549.9969,,48.6281,44.7752,-18.9243,-25.36010373333334,6.4358,58.82749999999999,47.84945555555555,-35.2947,1.1351,-4.6815,533.8565,593.9468,473.7662,0.6322,27.3616,75.8971,594.4614,485.015,21570875.0,0.7037,-80072900.0,,,544.46,552.67,539.06,,
2025-04-29,554.44,556.57,544.12,11835000.0,0.855,0.0085,521.512,532.7605,,,,534.9222,534.6676,542.2753,550.326,,49.7845,45.5893,-15.6584,-23.419762986666672,7.7614,65.39303333333334,57.98664444444444,-30.9464,4.32,-3.8032,532.7605,590.4621,475.0589,0.6879,26.2965,75.9947,593.7314,488.5454,21106390.0,0.5607,-68237900.0,,,549.6067,558.6233,540.7233,,
2025-04-30,549.0,549.1,529.5,29244000.0,-0.9812,-0.0099,524.26,530.9105,,,,537.7378,536.8726,542.8866,550.2278,,48.4257,44.7869,-13.3552,-21.40685038933334,8.0517,67.3121,63.8442111111111,-31.8226,5.2692,-6.314,530.9105,583.841,477.98,0.6709,26.1996,75.719,594.2863,489.4879,21926760.0,1.3337,-97481900.0,,,551.71,559.3,546.85,,
2025-05-01,572.21,592.95,570.5,31159000.0,4.2277,0.0414,531.25,530.3245,,,,544.6322,542.3091,545.5524,551.8561,,54.1727,48.8222,-9.547,-19.034880311466672,9.4879,72.96713333333334,68.55742222222221,-18.3296,13.9157,-2.0071,530.3245,581.1101,479.5389,0.9124,27.4675,77.3602,599.71,489.84,22811170.0,1.366,-66322900.0,,,542.5333,555.5667,535.9667,,
2025-05-02,597.02,604.34,578.33,24739300.0,4.3358,0.0424,540.804,533.5945,,,,555.1098,550.7262,550.2313,555.2016,,59.3829,52.7021,-4.4754,-16.12298424917334,11.6476,81.3234,73.86754444444445,-5.8776,19.0516,12.302,533.5945,592.1242,475.0648,1.0418,27.8005,70.4893,605.3517,494.1497,22309260.0,1.1089,-41583600.0,,,578.5533,586.6067,564.1567,bb_upper_touch,
2025-05-05,599.27,603.21,588.05,13887700.0,0.3769,0.0038,552.265,538.3215,,,,563.9418,558.1945,554.6893,558.4659,,59.8289,53.0411,-0.2714,-12.952667399338672,12.6813,90.57393333333334,81.62148888888889,-4.071,23.6475,18.7308,538.3215,601.8225,474.8205,0.9799,26.8976,67.1348,608.262,500.6716,21074155.0,0.659,-27695900.0,,,593.23,608.13,582.12,,
2025-05-06,587.31,596.03,586.58,10600700.0,-1.9958,-0.0202,560.968,541.8745,,,,568.6155,562.6738,557.6548,560.6025,,56.2903,51.0009,2.0713,-9.947873919470938,12.0192,92.1257,88.00767777777777,-13.6743,17.3963,13.7646,541.8745,607.9383,475.8107,0.8439,25.8828,67.6655,609.3604,505.8292,19773885.0,0.5361,-38296600.0,,,596.8433,605.6367,590.4767,,
2025-05-07,596.81,603.08,586.67,13139100.0,1.6175,0.016,568.622,546.1925,,,,574.2544,567.9255,561.2144,563.2845,,58.3953,52.524,4.641,-7.030099135576751,11.6711,92.06946666666666,91.5897,-6.0463,14.7116,16.9184,546.1925,614.7193,477.6657,0.8693,25.2062,67.41,611.7419,510.9171,19029130.0,0.6905,-25157500.0,,,589.9733,593.3667,583.9167,,
2025-05-08,598.01,611.3,596.62,14622800.0,0.2011,0.002,575.108,546.8045,,,,579.0055,572.5539,564.5595,565.8568,,58.666,52.7189,6.6971,-4.2846593084614,10.9818,90.05766666666666,91.4176111111111,-10.1064,12.1654,2.0896,546.8045,616.9341,476.6749,0.8651,24.4543,46.8119,613.7315,515.9143,17799440.0,0.8215,-10534700.0,,,595.52,604.37,587.96,,
2025-05-09,592.49,606.97,591.71,10427300.0,-0.9231,-0.0093,579.63,549.1145,,,,581.7024,575.621,567.0986,567.8296,,56.8336,51.6938,7.7914,-1.8694474467691202,9.6608,89.59736666666667,90.57483333333333,-15.0552,8.2628,8.457,549.1145,622.013,476.216,0.7975,23.7976,38.9374,615.0531,519.8627,16912130.0,0.6166,-20962000.0,,,601.9767,607.3333,592.6533,,
2025-05-12,639.43,640.39,621.03,21965100.0,7.9225,0.0762,588.599,553.9075,,,,593.2479,585.4378,573.6742,573.1334,,66.4346,58.84,12.3044,0.9653220425847038,11.3391,91.35446666666667,90.3365,-0.775,16.315,17.6353,553.9075,636.6573,471.1577,1.0168,25.5192,46.3959,625.3508,523.274,17128270.0,1.2824,1003100.0,,,597.0567,602.4033,587.1434,bb_upper_touch,
2025-05-13,656.03,660.92,642.83,18570800.0,2.5961,0.0256,598.758,560.135,,,,605.8043,596.2981,581.1611,579.2738,,69.0559,60.9833,17.0243,4.177117634067764,12.8472,93.58676666666668,91.51286666666668,-3.4095,18.323,23.4346,560.135,653.2887,466.9813,1.0147,25.2314,45.3164,632.5578,531.6322,17350265.0,1.0703,19573900.0,,,633.6167,646.2033,626.8433,bb_upper_touch,
2025-05-14,659.36,662.67,654.31,12348200.0,0.5076,0.0051,609.794,567.027,575.982,,,616.5155,605.9999,588.2701,585.2062,575.982,69.5692,61.4066,20.7938,7.500454107254211,13.2933,97.77666666666666,94.2393,-2.4855,20.102,26.4304,567.027,667.8164,466.2376,0.958,24.0263,44.031,637.5062,541.401,17189740.0,0.7183,31922100.0,659.359985,,653.26,663.69,645.6,,
2025-05-15,643.88,657.31,638.58,14341800.0,-2.3477,-0.0238,616.961,574.1055,575.7302,,,621.9884,611.8276,593.3255,589.5524,578.6447,64.2341,58.3184,22.2753,10.45542328580337,11.8199,93.33173333333333,94.89838888888887,-14.1098,12.5251,28.1838,574.1055,675.6028,472.6082,0.8437,23.7944,42.2217,642.2258,547.0482,16970075.0,0.8451,17580300.0,,,658.78,663.25,654.89,,
2025-05-16,640.34,640.44,626.15,18519000.0,-0.5498,-0.0055,621.293,581.0485,575.9784,,,625.6587,616.2142,597.5996,593.3144,581.0641,63.0435,57.6225,22.8997,12.944278628642696,9.9554,88.8789,93.3291,-16.768,7.256,27.69,581.0485,680.7049,481.3921,0.7975,23.3612,42.4141,645.7121,552.2673,17166350.0,1.0788,-938700.0,,,646.59,654.6,635.87,,
2025-05-19,640.43,643.0,627.8,9592400.0,0.014,0.0001,625.409,588.837,576.2738,,,628.613,619.9397,601.4932,596.8045,583.3922,63.0622,57.636,23.1352,14.982462902914158,8.1527,84.14056666666666,88.78373333333333,-16.7005,6.8684,32.1401,588.837,681.2266,496.4474,0.7792,22.7783,39.0608,648.493,557.3798,16837670.0,0.5697,8653700.0,,,635.6434,645.1367,630.8467,,
2025-05-20,637.1,639.35,632.26,6743500.0,-0.52,-0.0052,630.388,595.678,577.056,,,630.3104,622.5797,604.7302,599.7893,585.4984,61.8129,56.9317,22.7904,16.544050322331326,6.2463,79.59643333333334,84.20530000000001,-27.7422,8.4776,27.3487,595.678,680.8016,510.5544,0.7433,21.7348,39.0304,649.6597,562.7205,16304875.0,0.4136,1910200.0,,,637.0767,646.3533,631.1533,,
2025-05-21,635.5,646.61,630.17,11464600.0,-0.2511,-0.0025,634.257,601.4395,577.6518,,,631.3483,624.5675,607.5275,602.4345,587.4592,61.1857,56.5829,22.1329,17.661820257865063,4.4711,74.4475,79.39483333333334,-32.2148,6.4828,22.1481,601.4395,680.7688,522.1102,0.7147,21.3566,37.9838,651.6947,566.2683,15969410.0,0.7179,-9554400.0,,,636.2367,640.2133,633.1233,,
2025-05-22,636.57,643.25,630.71,8228400.0,0.1684,0.0017,638.113,606.6105,577.992,,,632.3926,626.414,610.1677,604.9631,589.3851,61.4673,56.7689,21.4509,18.41963620629205,3.0313,68.5805,74.20814444444444,-34.3015,6.4481,19.3979,606.6105,680.7747,532.4464,0.702,20.7269,37.6937,653.0628,570.1552,15685330.0,0.5246,-1326000.0,,,637.4267,644.6833,628.2433,,
2025-05-23,627.06,632.45,622.65,8454100.0,-1.4939,-0.0151,641.57,610.6,578.7204,,,631.3261,626.5134,611.7034,606.5999,590.8626,57.4761,54.5866,19.9135,18.718408965033642,1.1951,62.22796666666667,68.41865555555556,-46.7998,5.8347,14.5796,610.6,679.9977,541.2024,0.6186,20.2407,38.0243,653.5619,572.5991,15253090.0,0.5543,-9780100.0,,,636.8433,642.9767,630.4367,,
2025-05-27,642.32,643.08,632.75,9508400.0,2.4336,0.024,641.859,615.229,579.4148,,,633.5249,628.9452,614.4867,609.2458,592.8805,61.7662,57.349,19.6993,18.914587172026916,0.7847,64.04079999999999,64.94975555555556,-26.7763,0.452,16.8407,615.229,679.9651,550.4929,0.7092,19.9392,38.4972,655.7436,575.9868,14969560.0,0.6352,-271700.0,,,627.3867,632.1233,622.3233,,
2025-05-28,643.58,650.88,642.55,9042900.0,0.1962,0.002,640.614,619.686,580.1884,,,635.5359,631.1967,617.1315,611.7891,594.8687,62.1061,57.5728,19.4076,19.013189737621534,0.3944,66.50716666666666,64.25864444444444,-26.9024,-1.8978,16.0775,619.686,679.1251,560.2469,0.701,19.1264,38.5509,656.7575,580.2519,14829955.0,0.6098,8771200.0,,,639.3833,646.0167,635.6867,,
2025-05-29,645.05,653.32,639.5,8858800.0,0.2284,0.0023,639.183,624.4885,581.4422,,,637.4387,633.328,619.6696,614.2529,596.8366,62.5247,57.8437,19.0751,19.025571790097228,0.0495,73.83013333333334,68.12603333333333,-24.8309,-2.1703,17.4954,624.4885,675.1848,573.7922,0.7028,18.7474,38.0655,658.5276,583.538,13810695.0,0.6414,17630000.0,,,645.67,648.79,640.46,,
2025-05-30,647.49,649.41,632.78,16241000.0,0.3783,0.0038,639.544,628.2525,582.7108,,,639.449,635.5067,622.1987,616.7149,598.823,63.2504,58.3077,18.7918,18.978817432077783,-0.187,70.60376666666667,70.31368888888889,-36.4554,0.5607,13.156,628.2525,673.7788,582.7262,0.7113,18.5961,35.9798,660.7448,586.3604,13064795.0,1.2431,33871000.0,,,645.9567,652.4133,638.5933,macd_bearish_cross,
2025-06-02,670.9,673.26,644.26,15766300.0,3.6155,0.0355,642.6,631.9465,584.4088,,,645.7392,640.9519,626.6261,620.7286,601.6496,69.3776,62.469,20.2233,19.227713945662227,0.9956,78.01686666666667,74.15025555555555,-4.6631,4.7725,12.3748,631.9465,678.709,585.184,0.9165,19.3392,35.1276,666.7402,589.3834,12616145.0,1.2497,49637300.0,,,643.2267,653.6733,637.0434,macd_bullish_cross,
2025-06-03,666.85,675.58,665.03,11585000.0,-0.6037,-0.0061,645.242,635.3255,585.8208,,,649.9613,644.9362,630.2828,624.145,604.2064,67.2874,61.3565,20.7912,19.540411156529782,1.2508,80.79596666666667,76.4722,-16.4936,4.1254,11.277,635.3255,681.9212,588.7298,0.8383,18.7114,35.3764,669.1788,594.3332,12501010.0,0.9267,38052300.0,,,662.8067,681.3534,652.3534,,
2025-06-04,687.95,689.0,668.57,14031900.0,3.1641,0.0312,650.327,640.3575,587.2028,,,657.5591,651.5537,635.5253,628.8713,607.4905,72.0174,64.7868,22.6824,20.168808925223825,2.5136,92.42026666666668,83.74436666666668,-1.5825,7.9815,17.1358,640.3575,686.8618,593.8532,1.0117,18.9571,35.1584,675.022,599.1936,12672570.0,1.1073,52084200.0,,,669.1533,673.2767,662.7267,rsi_overbought_72.0|bb_upper_touch,
2025-06-05,684.62,694.38,682.25,13083100.0,-0.484,-0.0049,655.239,644.748,588.369,,,662.9713,656.6408,639.9884,633.0008,610.5152,70.29,63.8476,23.64,20.863047140179063,2.777,89.4391,87.55177777777779,-13.6066,7.7293,14.7132,644.748,690.553,598.943,0.9352,18.4694,35.2991,678.5715,604.6939,12669770.0,1.0326,39001100.0,,,681.84,695.11,674.68,rsi_overbought_70.3,
2025-06-06,697.71,702.81,691.87,11728000.0,1.912,0.0189,661.353,649.733,590.1036,,,669.919,662.9592,645.2359,637.7941,613.9346,73.0287,65.8887,25.1651,21.72345771214325,3.4416,92.81623333333334,91.55853333333334,-6.3622,9.6046,16.672,649.733,695.8069,603.6591,1.0207,18.4495,35.5013,683.8724,610.0744,12525030.0,0.9364,50729100.0,,,687.0833,691.9167,679.7867,rsi_overbought_73.0|bb_upper_touch,
2025-06-09,694.06,705.19,693.94,12773200.0,-0.5231,-0.0052,668.053,654.8115,591.9332,,,674.7472,667.7439,649.6744,641.9619,617.0768,71.0617,64.8173,25.782,22.535166169714604,3.2468,88.84893333333333,90.36808888888889,-13.4844,10.6848,17.1429,654.8115,696.7312,612.8918,0.9681,17.9352,35.2738,687.3283,615.5875,12642325.0,1.0104,37955900.0,,,697.4633,703.0567,692.1167,rsi_overbought_71.1,
2025-06-10,702.4,703.23,691.56,10850100.0,1.2016,0.0119,674.061,657.96,594.4464,,,680.2778,673.0756,654.4677,646.4388,620.4228,72.8604,66.1383,26.6368,23.355492935771686,3.2813,92.25773333333332,91.30763333333333,-3.3802,9.3536,9.8478,657.96,704.0385,611.8815,0.9822,17.4877,24.4886,691.2849,621.3341,12086575.0,0.8977,48806000.0,,,697.73,701.52,690.27,rsi_overbought_72.9,
2025-06-11,694.14,708.87,691.99,9582500.0,-1.176,-0.0118,679.117,659.8655,596.802,,,683.0502,676.3163,658.0742,649.9723,623.3137,68.3303,63.6529,26.344,23.95319434861735,2.3908,88.68373333333334,89.93013333333333,-17.0842,7.8561,5.8092,659.8655,708.5457,611.1854,0.852,17.4443,23.843,694.801,625.0238,11637160.0,0.8234,39223500.0,,,699.0633,706.5667,694.8967,,
2025-06-12,693.36,695.38,687.0,7322700.0,-0.1124,-0.0011,683.948,661.5655,598.9492,,,685.1122,678.9384,661.282,653.1862,626.0606,67.901,63.4166,25.7522,24.312995478893882,1.4392,87.18223333333333,89.37456666666667,-17.9889,7.4893,5.1565,661.5655,712.384,610.747,0.8128,16.7968,23.8671,696.6915,629.5043,11385885.0,0.6431,31900800.0,,,698.3333,704.6767,687.7967,,
2025-06-13,682.87,694.57,681.01,9274400.0,-1.5129,-0.0152,687.486,663.515,600.928,,,684.6637,679.5433,663.2446,655.385,628.2884,62.2373,60.2578,24.1583,24.282056383115105,-0.1238,76.92343333333334,84.26313333333333,-34.1566,5.4642,6.0555,663.515,714.4615,612.5686,0.69,16.5656,22.7914,698.1122,631.8498,11132515.0,0.8331,22626400.0,,,691.9133,696.8267,688.4467,macd_bearish_cross,
2025-06-16,702.12,707.15,693.51,13720300.0,2.819,0.0278,690.608,666.604,604.338,,,688.155,683.0166,666.7787,658.8468,631.1837,67.5812,63.7381,24.1698,24.259605106492085,-0.0898,79.66113333333334,81.2556,-8.8711,4.6534,9.648,666.604,719.0256,614.1824,0.8388,17.1167,24.1781,702.7514,634.2846,10892580.0,1.2596,36346700.0,,,686.15,691.29,677.73,,
2025-06-17,697.23,705.97,696.06,10066100.0,-0.6965,-0.007,693.646,669.444,608.188,,,689.97,685.2033,669.547,661.69,633.7738,65.0624,62.2833,23.5133,24.11034408519367,-0.597,80.5582,79.04758888888888,-15.2977,4.5557,8.869,669.444,722.04,616.848,0.7641,16.6019,24.4832,704.4563,638.0487,10916265.0,0.9221,26280600.0,,,700.9267,708.3433,694.7033,,
2025-06-18,695.77,701.59,694.9,10068300.0,-0.2094,-0.0021,694.428,672.3775,611.7784,,,691.13,686.8289,671.9309,664.2145,636.205,64.292,61.8408,22.6145,23.811175268154937,-1.1967,86.20493333333333,82.14142222222222,-17.2164,1.1367,9.2089,672.3775,723.9653,620.7897,0.7267,15.8939,24.3481,705.3753,641.7997,11082505.0,0.9085,16212300.0,,,699.7533,703.4466,693.5367,,
2025-06-20,682.35,701.82,678.67,22538600.0,-1.9288,-0.0195,694.201,674.72,615.2164,,,689.374,686.1399,672.8781,665.5578,638.0146,57.5464,57.8726,20.582,23.16534021452395,-2.5833,75.47986666666667,80.74766666666666,-41.0463,-0.3316,7.3721,674.72,723.5795,625.8605,0.5781,16.4122,25.6946,707.2464,641.5976,11636205.0,1.9369,-6326300.0,,682.349976,697.42,699.94,693.25,,
2025-06-23,698.53,699.05,678.75,11080100.0,2.3712,0.0234,694.283,677.818,617.4716,,,691.2052,688.046,675.2101,668.0002,640.3878,62.6365,61.0376,20.0458,22.541432171619164,-2.4956,72.7172,78.134,-23.5857,0.1175,9.7334,677.818,724.4137,631.2223,0.7223,16.6899,26.6275,710.0978,643.3382,11778790.0,0.9407,4753800.0,,,687.6133,696.5567,673.4066,,
2025-06-24,712.2,713.19,702.11,13823200.0,1.957,0.0194,696.097,682.075,620.7898,,,695.4042,691.762,678.5728,671.2743,643.2039,66.3115,63.4722,20.4878,22.130705737295333,-1.6429,77.71643333333333,75.3045,-2.2187,2.6136,13.5777,682.075,724.7344,639.4156,0.8531,16.5449,26.0482,713.187,647.0074,12047245.0,1.1474,18577000.0,,,692.11,705.47,685.17,,
2025-06-25,708.68,716.58,705.38,9320400.0,-0.4942,-0.005,696.725,685.393,624.092,,,698.0593,694.3648,681.3098,674.0451,645.7716,64.5508,62.4177,20.3197,21.76850458983627,-1.4488,84.45223333333334,78.29528888888889,-20.8389,0.8941,10.3313,685.393,725.4087,645.3773,0.791,16.1631,25.4652,715.1456,650.4932,12037845.0,0.7743,9256600.0,,,709.1667,716.2233,705.1433,,
2025-06-26,726.09,728.22,711.05,13964800.0,2.4567,0.0243,699.92,689.5185,627.9842,,,703.6655,699.2456,685.3808,677.9003,648.9214,68.9431,65.4027,21.3453,21.683863671869016,-0.3386,90.88126666666669,84.34997777777778,-4.2986,4.6028,12.8205,689.5185,728.4385,650.5985,0.9698,16.4043,26.3381,719.749,654.1318,12283940.0,1.1368,23221400.0,,,710.2133,715.0467,703.8467,,
2025-06-27,733.63,735.43,725.86,18775700.0,1.0384,0.0103,703.947,693.9475,632.2264,,,709.6584,704.5355,689.7671,682.0284,652.2433,70.6397,66.6087,22.5071,21.848510937495213,0.6586,90.56376666666667,88.63242222222222,-3.1712,5.808,13.7323,693.9475,731.7625,656.1325,1.0247,15.9162,26.3411,723.2195,659.5547,12779785.0,1.4692,41997100.0,,,721.7867,732.5233,715.3534,rsi_overbought_70.6|macd_bullish_cross|bb_upper_touch,
2025-06-30,738.09,747.9,734.25,15402100.0,0.6079,0.0061,709.469,698.4775,636.942,,,715.3447,709.6977,694.16,686.1811,655.6098,71.6271,67.3164,23.5166,22.182128749996174,1.3345,92.7867,91.41057777777779,-14.1701,8.0865,13.9925,698.4775,734.6153,662.3397,1.0481,15.7986,26.323,727.4322,664.2378,12737840.0,1.2092,57399200.0,738.090027,,731.64,737.42,727.85,rsi_overbought_71.6|bb_upper_touch,
2025-07-01,719.22,737.75,715.37,13431200.0,-2.5566,-0.0259,711.179,700.8935,641.2968,,,716.1198,711.1627,696.4382,688.6284,658.1043,62.1098,61.5242,22.5343,22.25256299999694,0.2817,80.4105,87.92032222222223,-41.4272,2.4355,7.2023,700.8935,735.7725,666.0145,0.7627,16.293,26.386,730.6481,665.4761,12621085.0,1.0642,43968000.0,,,740.08,745.91,732.26,,
2025-07-02,713.57,720.3,712.8,9336700.0,-0.7856,-0.0079,712.813,703.2295,645.875,,,715.6098,711.5331,697.9957,690.4759,660.2795,59.5581,59.9037,21.0571,22.01347039999755,-0.9564,64.93813333333333,79.37844444444444,-49.5883,2.3436,7.0061,703.2295,734.7741,671.6849,0.6639,15.6649,26.4816,730.8688,668.2092,12508670.0,0.7464,34631300.0,,,724.1133,732.8566,710.4766,macd_bearish_cross,
2025-07-03,719.01,729.03,714.42,8601700.0,0.7624,0.0076,715.137,704.7825,650.2496,,,716.2898,712.6834,699.9061,692.5896,662.5826,61.2106,60.9437,20.0938,21.629536319998042,-1.5357,55.75133333333333,67.03332222222222,-41.7305,3.3402,4.5149,704.7825,736.2233,673.3417,0.7263,15.6503,24.4478,732.694,670.0928,12237160.0,0.7029,43233000.0,,,715.5567,718.3133,710.8133,,
2025-07-07,718.35,727.0,713.51,9457100.0,-0.0918,-0.0009,718.737,706.469,654.2112,,,716.7019,713.5551,701.5828,694.4978,664.7696,60.8855,60.743,19.0574,21.115109055998435,-2.0577,55.332433333333334,58.673966666666665,-42.6839,5.2759,4.9268,706.469,737.0085,675.9295,0.6945,15.496,24.3368,734.0003,672.0163,12055860.0,0.7844,33775900.0,,,720.82,727.22,712.61,,
2025-07-08,720.67,722.91,714.81,7770700.0,0.323,0.0032,720.951,707.617,657.9616,,,717.4955,714.6497,703.318,696.4364,666.9617,61.6563,61.2144,18.2133,20.534747244798748,-2.3214,58.75096666666667,56.611577777777775,-39.3327,3.1695,3.2908,707.617,738.4776,676.7564,0.7115,14.9677,23.5471,734.6258,674.755,11857995.0,0.6553,41546600.0,,,719.62,725.73,712.24,,
2025-07-09,732.78,737.53,722.72,11418000.0,1.6804,0.0167,723.009,709.553,661.6718,,,720.5524,717.439,705.9963,699.1286,669.5429,65.4802,63.6096,18.3105,20.089897795839,-1.7794,65.38106666666665,59.821488888888894,-21.8402,2.8896,5.5788,709.553,741.6039,677.5021,0.8623,15.1028,23.9804,737.5712,677.16,11790235.0,0.9684,52964600.0,,,719.4633,724.1166,716.0167,,
2025-07-10,727.24,735.8,719.6,9913600.0,-0.756,-0.0076,724.865,710.795,665.2218,,,721.8899,718.9469,707.9276,701.2109,671.8055,62.4137,61.7771,17.736,19.619118236671202,-1.8831,69.6615,64.59784444444445,-29.8426,2.619,3.5364,710.795,743.5581,678.0319,0.751,15.1812,23.9856,739.6208,678.896,11743410.0,0.8442,43051000.0,,,731.01,739.3,724.49,,
2025-07-11,717.51,725.16,709.7,10873900.0,-1.3379,-0.0135,724.007,711.9635,668.4832,,,721.0139,718.7258,708.7987,702.4182,673.5978,57.3351,58.6606,16.3076,18.95681458933696,-2.6492,68.12310000000001,67.72188888888888,-43.9479,-1.1817,3.3668,711.9635,743.9245,680.0025,0.5868,15.3497,24.1153,740.7437,679.3449,11807980.0,0.9209,32177100.0,,,727.5467,735.4933,719.2933,,
2025-07-14,720.92,728.0,716.55,8939400.0,0.4753,0.0047,722.736,713.3415,671.9216,,,720.9951,719.0634,709.9006,703.7887,675.4536,58.6064,59.414,15.2746,18.220371671469568,-2.9458,55.762766666666664,64.51578888888889,-58.9212,-1.7325,3.9748,713.3415,744.3372,682.3458,0.6223,15.0711,24.1155,741.2222,680.9378,11888815.0,0.7519,41116500.0,,,717.4567,725.2133,709.7534,,
2025-07-15,710.39,724.47,709.82,11529500.0,-1.4606,-0.0147,719.966,714.7175,674.6852,,,718.8741,717.729,709.9451,704.2777,676.8236,53.3229,56.0989,13.4513,17.266557337175655,-3.8153,36.30453333333333,53.396800000000006,-88.2173,-3.7529,4.0301,714.7175,742.4519,686.9831,0.422,15.0411,24.066,741.0965,680.9321,12001570.0,0.9607,29587000.0,,,721.8233,727.0967,715.6466,,
