date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-11,878.78,888.55,840.5,963000.0,2.3289,0.023,883.053,921.507,,,,879.089,887.1527,902.7941,919.7427,,42.7737,42.4331,-32.5899,,,50.60223333333334,41.59321111111112,-49.1233,-7.1744,-5.3753,921.507,1028.7031,814.3109,0.3007,41.9517,58.398,985.5765,817.7697,1212790.0,0.794,-15012600.0,,,857.43,881.76,834.45,,
2025-04-14,889.95,900.0,879.59,970300.0,1.2711,0.0126,877.4,918.1045,,,,881.2612,887.5831,901.6264,917.5358,,44.933,44.1022,-29.9527,,,49.45106666666667,46.82478888888889,-43.7131,-5.9727,-7.1033,918.1045,1024.7699,811.4391,0.368,40.4709,57.3389,981.4984,819.6148,1215190.0,0.7985,-14042300.0,,,869.2767,898.0533,850.0034,,
2025-04-15,888.44,900.75,886.23,516200.0,-0.1697,-0.0017,871.836,914.5955,,,,882.697,887.7149,900.4277,915.3806,,44.6875,43.9214,-27.6656,,,54.549800000000005,51.53436666666667,-43.5142,-5.8936,-7.3209,914.5955,1020.3119,808.8791,0.3763,38.6173,57.3215,976.6372,822.168,1186690.0,0.435,-14558500.0,,,889.8467,900.1033,879.6934,,
2025-04-16,865.78,886.9,855.22,591500.0,-2.5505,-0.0258,862.23,910.023,,,,879.3136,884.3403,897.2779,911.7064,,41.0621,41.2571,-27.3661,,,53.41266666666667,52.471177777777775,-52.5347,-9.9871,-9.5536,910.023,1015.8785,804.1676,0.291,38.2317,57.8401,972.6639,819.7371,1161930.0,0.5091,-15150000.0,,,891.8067,897.3833,882.8633,,
2025-04-17,875.78,890.13,866.17,1034300.0,1.155,0.0115,861.043,906.1035,,,,878.6069,883.0233,895.3235,909.0452,,43.2502,42.8631,-26.0219,,,52.34536666666667,53.43594444444445,-46.915,-1.3372,-8.2155,906.1035,1010.9303,801.2767,0.3554,37.2402,58.1355,968.7361,819.7753,1180250.0,0.8763,-14115700.0,,,869.3,883.38,851.7,,
2025-04-21,854.0,870.0,845.82,644400.0,-2.4869,-0.0252,864.181,901.217,,,,873.6855,878.5582,891.5669,904.9678,,39.7857,40.3408,-26.4096,,,47.43483333333333,51.06428888888889,-58.2458,3.8146,-10.2687,901.217,1006.192,796.2421,0.2751,36.7202,58.5992,963.8622,816.9814,951890.0,0.677,-14760100.0,,,877.36,888.55,864.59,,
2025-04-22,887.22,888.47,864.51,600700.0,3.8899,0.0382,871.153,897.403,,,,876.3924,879.8908,891.1717,903.6531,,46.7872,45.479,-23.7624,-29.129022222222222,5.3666,51.2919,50.35736666666667,-40.9635,8.5284,-7.917,897.403,998.5213,796.2847,0.4496,36.5594,60.3301,963.2357,816.9981,949925.0,0.6324,-14159400.0,,,856.6067,867.3933,843.2133,,
2025-04-23,892.54,929.0,888.76,553100.0,0.5996,0.006,878.835,893.356,,,,879.6219,881.8368,891.2961,902.83,,47.8333,46.2573,-20.9931,-27.50183777777778,6.5087,59.1025,52.60974444444444,-23.4832,9.4174,-8.3145,893.356,988.259,798.453,0.4957,36.9323,60.2123,964.2122,816.483,949245.0,0.5827,-13606300.0,,,880.0667,895.6233,871.6633,,
2025-04-24,916.26,916.71,892.91,619700.0,2.6576,0.0262,880.753,890.757,,,,886.9495,887.1327,893.5655,903.8248,,52.3329,49.624,-16.6921,-25.339890222222223,8.6478,75.78256666666667,62.058988888888884,-8.2056,2.138,-5.3685,890.757,979.9924,801.5216,0.6429,36.0208,61.1775,964.8571,820.7739,946850.0,0.6545,-12986600.0,,,903.4333,918.1066,877.8667,,
2025-04-25,907.69,918.27,899.36,444400.0,-0.9353,-0.0094,885.644,887.7445,,,,891.0976,890.2954,894.8496,904.1111,,50.6336,48.472,-13.8157,-23.03505217777778,9.2194,84.86193333333334,73.24900000000001,-13.7254,5.6953,-6.2246,887.7445,970.1615,805.3275,0.621,34.7986,61.2142,963.8293,824.6349,945115.0,0.4702,-13431000.0,,,908.6267,924.3434,900.5433,,
2025-04-28,913.74,923.52,906.23,685200.0,0.6665,0.0066,889.14,886.0965,,,,895.6261,893.9022,896.5669,904.8243,,51.8229,49.3437,-10.9221,-20.612461742222223,9.6904,88.77233333333334,83.13894444444445,-11.752,3.9782,-3.4816,886.0965,964.9742,807.2188,0.6752,33.5479,60.8835,963.1858,828.9942,950935.0,0.7206,-12745800.0,,,908.44,917.52,898.61,,
2025-04-29,920.52,921.7,905.05,392300.0,0.742,0.0074,892.197,884.7985,,,,900.6049,897.9973,898.7444,905.987,,53.1841,50.3323,-7.9897,-18.08790939377778,10.0982,89.33066666666667,87.65497777777779,-6.5306,3.435,-2.7428,884.7985,960.4472,809.1498,0.7361,32.341,60.9692,963.0987,833.7347,910775.0,0.4307,-12353500.0,,,914.4967,922.7633,905.4733,,
2025-04-30,914.26,915.88,893.94,1028900.0,-0.6801,-0.0068,894.779,883.3075,,,,903.3359,900.4992,900.1549,906.5998,,51.7308,49.3977,-6.1006,-15.690447515022226,9.5898,88.7824,88.9618,-15.3702,2.9062,-3.1586,883.3075,955.3114,811.3036,0.7149,31.9295,60.9989,963.7846,836.0666,928790.0,1.1078,-13382400.0,,,915.7567,926.4634,909.8133,,
2025-05-01,916.14,923.88,905.91,451700.0,0.2056,0.0021,899.815,881.0225,,,,905.8967,902.9055,901.6081,907.3065,,52.1536,49.6923,-4.401,-13.432558012017783,9.0316,87.85603333333334,88.65636666666667,-14.5311,5.8167,-4.7513,881.0225,945.4104,816.6346,0.7727,30.9324,60.5514,963.3346,839.605,926860.0,0.4873,-12930700.0,,,908.0267,922.1133,900.1733,,
2025-05-02,929.2,935.16,924.32,822500.0,1.4255,0.0142,905.157,883.1,,,,910.5574,906.9508,904.1165,908.9282,,55.0965,51.7414,-1.9774,-11.141526409614226,9.1641,87.80919999999999,88.14921111111111,-6.6711,6.0997,4.6809,883.1,950.805,815.395,0.8404,30.0815,53.2943,964.2738,843.9478,922835.0,0.8913,-12108200.0,,,915.31,924.71,906.74,,
2025-05-05,920.53,933.7,920.19,384100.0,-0.9331,-0.0094,911.81,887.9955,,,,912.5519,909.0399,905.6086,909.7876,,52.7758,50.3129,-0.7477,-9.062761127691381,8.3151,87.47406666666666,87.7131,-16.3756,7.7904,11.9022,887.9955,951.5309,824.4602,0.756,28.8978,44.8798,963.4701,847.8789,861285.0,0.446,-12492300.0,,,929.56,934.8,923.96,,
2025-05-06,914.97,923.77,906.57,482900.0,-0.604,-0.0061,914.585,892.869,,,,913.0355,909.9522,906.4597,910.1715,,51.284,49.3946,-0.2193,-7.294068902153104,7.0748,84.78473333333334,86.68933333333332,-22.5991,3.1277,11.9229,892.869,948.4868,837.2512,0.6987,28.0622,44.8734,962.6842,850.4354,802725.0,0.6016,-12975200.0,,,924.8067,929.4234,915.9134,,
2025-05-07,920.36,924.99,914.84,547800.0,0.5891,0.0059,917.367,898.101,,,,914.5004,911.5534,907.7233,910.9262,,52.6804,50.3176,0.6272,-5.7098151217224835,6.337,81.48646666666666,84.58175555555556,-16.5659,3.1169,12.8279,898.101,942.1986,854.0034,0.7524,26.7828,44.7784,961.4397,854.3085,739505.0,0.7408,-12427400.0,,,915.1033,923.6367,906.4366,,
2025-05-08,928.64,944.98,927.21,626700.0,0.8997,0.009,918.605,899.679,,,,917.3283,914.1821,909.6248,912.2383,,54.8228,51.7375,1.9438,-4.179092097377987,6.1229,81.45219999999999,82.57446666666665,-16.4784,1.3511,3.5181,899.679,945.7328,853.6252,0.8144,26.6283,30.0924,963.1084,856.5952,679765.0,0.9219,-11800700.0,,,920.0633,925.2866,915.1367,,
2025-05-09,923.44,932.04,922.12,684800.0,-0.56,-0.0056,920.18,902.912,,,,918.5507,915.6064,910.8808,913.0681,,53.194,50.7805,2.5383,-2.83561367790239,5.3739,80.06266666666666,81.00044444444444,-26.7677,1.7352,7.5293,902.912,946.0109,859.8131,0.7381,25.4349,25.1041,962.0157,860.2761,652225.0,1.0499,-12485500.0,,,933.61,940.01,922.24,,
2025-05-12,958.03,964.94,951.13,807900.0,3.7458,0.0368,924.609,906.8745,,,,926.4465,922.1331,915.1671,916.3986,,61.4077,56.4117,5.7345,-1.1215909423219124,6.8561,82.5611,81.35865555555556,-9.0706,4.8471,9.0182,906.8745,954.685,859.064,1.035,26.5824,26.9218,968.7759,862.4463,644470.0,1.2536,-11677600.0,,,925.8667,929.6133,919.6933,bb_upper_touch,
2025-05-13,959.18,968.32,957.98,604900.0,0.12,0.0012,928.475,910.336,,,,932.9932,927.8326,919.1682,919.5676,,61.6487,56.5851,8.2651,0.7557472461424702,7.5094,84.01376666666665,82.2125111111111,-12.1204,4.1998,7.7791,910.336,962.5643,858.1077,0.9676,25.4222,26.7589,970.6049,868.9161,626200.0,0.966,-11072700.0,,,958.0333,964.9367,951.1267,,
2025-05-14,967.06,969.99,959.0,679200.0,0.8215,0.0082,933.755,914.267,918.6684,,,939.8066,933.8676,923.522,923.0855,918.6684,63.3379,57.7931,10.7821,2.7610177969139764,8.0211,91.6521,86.07565555555556,-3.8527,5.7752,8.8492,914.267,970.9558,857.5782,0.9656,24.3913,26.7221,973.0478,875.4826,634350.0,1.0707,-10393500.0,,,961.8267,965.6733,955.3333,,
2025-05-15,983.08,989.44,967.11,1156600.0,1.6566,0.0164,940.449,920.132,918.9672,,,948.4613,941.4388,928.9364,927.5296,921.1943,66.5624,60.1595,13.9092,4.9906542375311815,8.9185,92.45573333333334,89.37386666666667,-6.6597,7.3067,13.5485,920.132,979.738,860.526,1.028,24.2477,24.5348,978.362,881.3712,662605.0,1.7455,-9236900.0,,,965.35,971.7,960.71,bb_upper_touch,
2025-05-16,989.71,992.12,982.52,723600.0,0.6744,0.0067,946.5,925.8285,919.5686,,,956.711,948.8651,934.4613,932.1355,923.8812,67.8236,61.1071,16.7296,7.3384433900249455,9.3912,95.67766666666667,93.26183333333334,-2.4546,6.5121,13.009,925.8285,989.0573,862.5997,1.0052,23.2014,24.4609,981.9688,889.1632,647070.0,1.1183,-8513300.0,,,979.8767,992.6434,970.3133,bb_upper_touch,
2025-05-19,993.66,995.66,976.53,495000.0,0.3991,0.004,953.813,932.8115,920.5034,,,964.1008,955.7566,939.843,936.6929,926.6177,68.584,61.6772,19.0637,9.683494712019957,9.3802,96.30649999999999,94.81329999999998,-1.9662,7.9443,16.3536,932.8115,993.5666,872.0564,1.0008,22.9106,21.526,986.9199,895.2775,639600.0,0.7739,-8018300.0,,,988.1167,993.7133,984.1134,bb_upper_touch,
